Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,818,Egypt,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,25142,,90350,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,826,United Kingdom,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2381474,,13994026,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,702,Singapore,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,21565,,98168,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,703,Slovakia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,332,,1240,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,704,Viet Nam,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,14,,100,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,710,South Africa,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,61514,,319381,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,724,Spain,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,9048,,48821,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,728,South Sudan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,60,,30,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,748,Swaziland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2144,,8425,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,752,Sweden,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,142428,,823503,,,0
HS,2020,202002,February 2020,4,0,1,Imports,404,Kenya,,528,Netherlands,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,347,,5123,,,0
HS,2020,202002,February 2020,4,0,1,Imports,404,Kenya,,156,China,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,922,,1851,,,0
HS,2020,202002,February 2020,4,0,1,Imports,404,Kenya,,276,Germany,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1,,8,,,0
HS,2020,202002,February 2020,4,0,1,Imports,404,Kenya,,0,World,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1270,,6982,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,8,Albania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2012,,10955,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,12,Algeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,23746,,89450,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,50,Bangladesh,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,670,,2106,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,56,Belgium,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4898,,28419,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,100,Bulgaria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4679,,15092,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,40,Austria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,24314,,97006,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,124,Canada,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4159,,34122,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,191,Croatia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1833,,11511,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,262,Djibouti,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,230,,328,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,268,Georgia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,23137,,119956,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,324,Guinea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,20,,97,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,344,"China, Hong Kong SAR",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,10152,,65263,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,368,Iraq,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,30846,,118390,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,156,China,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12952,,74723,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,410,Rep. of Korea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,10,,88,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,414,Kuwait,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,38299,,150780,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,417,Kyrgyzstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,41549,,157708,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,125825,,709592,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,398,Kazakhstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,13490,,53689,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,434,Libya,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1754,,8921,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,442,Luxembourg,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,300,,7484,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,462,Maldives,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2027,,13835,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,480,Mauritius,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12741,,55555,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,616,Poland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,35139,,281586,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,634,Qatar,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,36844,,178807,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,642,Romania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4678,,34882,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,643,Russian Federation,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,519830,,2420469,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,646,Rwanda,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,211,,955,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,682,Saudi Arabia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,310876,,1367192,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,528,Netherlands,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,6658603,,23799740,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,540,New Caledonia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,30,,66,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,586,Pakistan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,10732,,37561,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,591,Panama,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,26,,172,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,690,Seychelles,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2383,,9046,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,702,Singapore,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,13237,,64782,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,703,Slovakia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,284,,696,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,710,South Africa,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,67193,,316381,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,724,Spain,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1828,,15822,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,752,Sweden,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,97232,,471968,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,788,Tunisia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,333,,1764,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,792,Turkey,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,17395,,83312,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,795,Turkmenistan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,80,,226,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,804,Ukraine,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,38388,,235562,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,818,Egypt,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,27819,,85648,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,826,United Kingdom,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2296689,,11778608,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,764,Thailand,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2516,,19538,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,784,United Arab Emirates,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,262046,,1199406,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,748,Swaziland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,309,,1829,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,694,Sierra Leone,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,100,,79,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,608,Philippines,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,188,,1806,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,566,Nigeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1669,,8249,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,686,Senegal,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1445,,6866,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,688,Serbia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,286,,1442,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,508,Mozambique,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,40,,370,,,0
HS,2020,202003,March 2020,4,0,2,Exports,404,Kenya,,512,Oman,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,72106,,239783,,,0
