Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,400,Jordan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,59975,,133832,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,249016,,677833,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,212208,,550050,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2129950,,5102351,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,315412,,790874,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,114227,,272895,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,531,Curaçao,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1154,,5520,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,533,Aruba,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2110,,6491,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,534,Sint Maarten (Dutch part),,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1890,,5443,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4343633,,10484915,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3153211,,7325941,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,40362,,111067,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,246380,,572631,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,326877,,790020,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,268,Georgia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,38250,,86856,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,270,Gambia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7095,,6440,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11708,,32781,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,135000,,321975,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,488785,,1236925,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,328,Guyana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,925,,3991,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,95722,,248507,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14157,,39640,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,350000,,789700,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,793708,,1869197,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,38000,,94430,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,184002,,477719,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1348430,,2223160,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,722,,3852,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,37731,,86322,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,694,Sierra Leone,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2570,,8250,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,659,Saint Kitts and Nevis,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,925,,2656,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,660,Anguilla,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2268,,4136,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2830084,,8003379,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13155472,,31773825,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25835,,73980,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,978258,,2351802,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,716075,,1911629,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4529,,12375,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,239825,,587571,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,774071,,1888831,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2847,,16571,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11140,,10112,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,95575,,217762,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,261494,,472699,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,30099986,,74450597,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,479618,,1008965,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7293,,58701,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,28,Antigua and Barbuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1048,,4532,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,308,Grenada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3637,,11238,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,189138,,519894,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6230,,36842,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,534,Sint Maarten (Dutch part),,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1769,,2835,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,493850,,1245488,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1053,,2948,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,104878,,160492,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,533,Aruba,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7229,,20457,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25668,,48441,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,52,Barbados,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,666,,4560,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1633,,4140,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,474612,,960110,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6919,,20178,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6043,,24750,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,688,Serbia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1507,,4725,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14584,,34240,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9088585,,22650285,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1543570,,3633250,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,531,Curaçao,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,566,,2708,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,45306,,156016,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1561,,7489,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,139257,,441727,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80618,,222634,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1021,,3686,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,244228,,1523261,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,75975,,213488,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,10,,2645,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,414,Kuwait,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3744,,115130,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,631703,,1536481,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13972,,102727,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3000,,8985,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,599225,,1380015,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,192,Cuba,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1378,,3816,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,28744,,161975,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,804,Ukraine,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50648,,349630,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,26165972,,67218782,,,0
